area_id,desc
HU221,"full address of the given location is 9169, Barbacs, Győr-Moson-Sopron, HUN
Residential satelite image count is 1535.428
area of district (km^2) of the given location is 4208.479
Sum of nightlight intensity is 30533.299
Average nightlight intensity is 0.824
distance to the nearest airport is 58.923
distance to the nearest port is 334.71"
HU313,"full address of the given location is 3179, Nógrádsipek, Nógrád, HUN
Residential satelite image count is 906.655
area of district (km^2) of the given location is 2544.951
Sum of nightlight intensity is 8067.475
Average nightlight intensity is 0.395
distance to the nearest airport is 64.515
distance to the nearest port is 484.287"
HU311,"full address of the given location is 3800, Szikszó, Borsod-Abaúj-Zemplén, HUN
Residential satelite image count is 2807.738
area of district (km^2) of the given location is 7246.307
Sum of nightlight intensity is 38775.109
Average nightlight intensity is 0.615
distance to the nearest airport is 153.711
distance to the nearest port is 587.325"
HU312,"full address of the given location is 3265, Vécs, Heves, HUN
Residential satelite image count is 1282.912
area of district (km^2) of the given location is 3634.783
Sum of nightlight intensity is 14697.944
Average nightlight intensity is 0.565
distance to the nearest airport is 80.267
distance to the nearest port is 513.986"
HU231,"full address of the given location is Málom, Pécs, Pécsi járás, Baranya, HUN
Residential satelite image count is 1283.962
area of district (km^2) of the given location is 4430.491
Sum of nightlight intensity is 22533.695
Average nightlight intensity is 1.162
distance to the nearest airport is 170.147
distance to the nearest port is 297.394"
HU232,"full address of the given location is 7434, Mezőcsokonya, Somogy, HUN
Residential satelite image count is 1564.716
area of district (km^2) of the given location is 6062.873
Sum of nightlight intensity is 19076.643
Average nightlight intensity is 0.395
distance to the nearest airport is 143.821
distance to the nearest port is 270.412"
HU233,"full address of the given location is 7067, Varsád, Tolna, HUN
Residential satelite image count is 921.872
area of district (km^2) of the given location is 3703.631
Sum of nightlight intensity is 9365.073
Average nightlight intensity is 0.498
distance to the nearest airport is 116.745
distance to the nearest port is 337.928"
HU120,"full address of the given location is 2230, Gyömrő, Pest, HUN
Residential satelite image count is 4098.815
area of district (km^2) of the given location is 6389.021
Sum of nightlight intensity is 70652.008
Average nightlight intensity is 1.47
distance to the nearest airport is 7.569
distance to the nearest port is 438.681"
HU110,"full address of the given location is 1101, Népliget, 10. kerület, Budapest, Trautmann Róbert sétány, HUN
Residential satelite image count is 808.066
area of district (km^2) of the given location is 525.929
Sum of nightlight intensity is 80183.18
Average nightlight intensity is 29.414
distance to the nearest airport is 12.934
distance to the nearest port is 426.886"
HU211,"full address of the given location is 8111, Seregélyes, Fejér, HUN
Residential satelite image count is 1499.805
area of district (km^2) of the given location is 4358.173
Sum of nightlight intensity is 26969.033
Average nightlight intensity is 1.467
distance to the nearest airport is 64.449
distance to the nearest port is 369.305"
HU212,"full address of the given location is 2890, Tata, Komárom-Esztergom, HUN
Residential satelite image count is 920.559
area of district (km^2) of the given location is 2264.525
Sum of nightlight intensity is 19928.484
Average nightlight intensity is 1.342
distance to the nearest airport is 74.077
distance to the nearest port is 387.026"
HU213,"full address of the given location is Városlőd, Ajkai járás, Veszprém, HUN
Residential satelite image count is 1462.164
area of district (km^2) of the given location is 4462.876
Sum of nightlight intensity is 19756.572
Average nightlight intensity is 0.957
distance to the nearest airport is 120.582
distance to the nearest port is 314.029"
HU321,"full address of the given location is 4211, Ebes, Hajdú-Bihar, HUN
Residential satelite image count is 1502.163
area of district (km^2) of the given location is 6209.136
Sum of nightlight intensity is 26141.311
Average nightlight intensity is 0.749
distance to the nearest airport is 165.571
distance to the nearest port is 556.56"
HU322,"full address of the given location is Közép-Tiszai Tájvédelmi Körzet, 6060, Tiszakécske, Tiszakécskei járás, Bács-Kiskun, Strand utca, HUN
Residential satelite image count is 1451.841
area of district (km^2) of the given location is 5583.041
Sum of nightlight intensity is 16631.438
Average nightlight intensity is 0.46
distance to the nearest airport is 89.533
distance to the nearest port is 502.734"
HU323,"full address of the given location is 4561, Baktalórántháza, Baktalórántházai járás, Szabolcs-Szatmár-Bereg, Dózsa György utca 2d, HUN
Residential satelite image count is 1837.242
area of district (km^2) of the given location is 5930.756
Sum of nightlight intensity is 27513.953
Average nightlight intensity is 0.59
distance to the nearest airport is 181.099
distance to the nearest port is 539.265"
HU331,"full address of the given location is 6230, Soltvadkert, Bács-Kiskun, HUN
Residential satelite image count is 1962.251
area of district (km^2) of the given location is 8444.408
Sum of nightlight intensity is 26488.748
Average nightlight intensity is 0.596
distance to the nearest airport is 96.558
distance to the nearest port is 400.82"
HU332,"full address of the given location is 5672, Murony, Békés, HUN
Residential satelite image count is 1644.185
area of district (km^2) of the given location is 5629.041
Sum of nightlight intensity is 15480.902
Average nightlight intensity is 0.437
distance to the nearest airport is 153.742
distance to the nearest port is 507.726"
HU333,"full address of the given location is 6800, Hódmezővásárhely, Csongrád-Csanád, HUN
Residential satelite image count is 1242.99
area of district (km^2) of the given location is 4260.762
Sum of nightlight intensity is 20676.0
Average nightlight intensity is 1.194
distance to the nearest airport is 134.187
distance to the nearest port is 441.529"
